left_elbow,right_elbow,left_knee,right_knee,left_hip,right_hip,left_shoulder_abd,right_shoulder_abd,bbox_ratio,exercise_label,state_label
168.18668211042296,150.62960654705228,159.62070598035714,168.53044504663927,179.1408284080913,174.06990704728517,59.345701384437966,36.75353965497346,0.5658496324914656,pushup,up
170.47220827495414,151.94658567591475,165.28766589013568,174.8541506652678,177.8675624683363,170.90705266961206,60.88896151259742,37.25586101118808,0.5779767455140126,pushup,up
168.68583458146506,150.85969954655596,154.04686356212488,171.8631041969873,179.18653094990694,170.32314169059222,60.38184852869009,36.83155577866255,0.5732812861930352,pushup,up
165.2929802212328,146.36625131746018,158.6641938890146,179.28758346441867,178.41344311935785,166.5422380376507,59.64226422956156,36.34425629764332,0.596523945227422,pushup,up
172.29501557144803,149.5519641251245,166.61115107042272,173.4513553699121,178.6367820627276,171.53417164494041,63.984232962519755,35.89648047497096,0.5678457109764857,pushup,up
166.03711877573227,147.1747472774196,163.2301212856195,175.7218843407301,179.95838878160203,169.99757199152066,61.01972476049747,35.63887321339295,0.5678930494831186,pushup,up
168.24295376090012,143.84297331542373,166.0308502947711,177.9621015343335,177.6949590954978,169.13929550717606,61.482297878642065,34.93775163347494,0.56160858378349,pushup,up
165.57673421093438,143.99199872462466,162.02484766414386,172.40030941945747,177.52144184145064,170.77708500066652,61.219879862962564,35.518269171545526,0.557718442739989,pushup,up
166.5145277877328,141.37535166554642,162.31927266339872,170.6336794879196,177.9915763426625,172.9600322759272,61.719375484325326,34.44357966198929,0.5592188455178877,pushup,up
168.69352449093415,143.05646655050978,168.61415034143488,171.76066579080944,178.49118058676285,173.3718024006291,62.06952643222492,35.46531164853921,0.5587368013401145,pushup,up
164.2418406886078,139.5591809552307,162.25382538985224,163.86970391619315,179.82390976856652,176.65935047948557,60.60598645021141,34.37454397122111,0.5347190803430195,pushup,up
164.540393117055,138.44475540434573,161.1951162025545,164.43624607317827,179.84595462721137,175.07985720614607,61.45473113751194,33.67968246851539,0.5200063292981436,pushup,up
165.68092792552417,138.6201775715695,166.43560142356603,161.11041507185163,179.4101522305963,178.15752583191266,62.83628564651397,34.144767118294354,0.533474523483311,pushup,up
160.836070109325,132.29584817759002,165.84964369054543,167.1716738242777,174.6910168415388,170.08284006059785,57.68825819182864,30.8747000254019,0.513214803968573,pushup,up
161.70986649159335,129.53824622847142,166.44130232426247,165.5433970657939,178.3547912971314,175.74094215046927,60.4078886650861,32.42642172199255,0.4931816680499248,pushup,up
155.11705738366774,132.7690347202568,160.97289603054128,162.99960639405717,178.08551551575616,174.63669112593792,57.145980615932885,29.682734011994565,0.49259972136509317,pushup,up
149.948856014696,130.5143638664076,162.870123838973,153.7912953394979,176.79594596355878,176.47931269102472,52.876186570266796,28.728084381343024,0.48192978906955464,pushup,up
148.3984323445425,128.47172316398144,160.92158615697915,157.31082527816278,177.79845742322914,175.78174265941303,51.83650346437414,29.111611710342792,0.48057584235121686,pushup,transition
152.9035790355613,131.22094213928526,161.67123442541592,157.90411466691617,177.51239955418782,174.16267896979141,54.63375208319093,27.709035072097894,0.46285123616284973,pushup,up
149.0060661730583,125.05856904660726,163.40720127793796,159.5792236633523,177.1725025911397,174.31138764123395,53.87287403018405,26.47950511951024,0.44828463453840306,pushup,transition
146.8353698366911,118.91621967574952,160.6117621232344,162.88097477870053,175.24419486573427,169.95505714757223,52.22511605508664,25.1902249984639,0.43438379835073276,pushup,transition
141.31291250922473,117.65526703145018,168.17702848741445,164.85407567866767,174.99640585829724,171.8250269467924,46.39982805465329,20.716723637685657,0.4388704410340026,pushup,transition
136.52830185440519,112.62675441894969,168.89104636332357,164.8807054655052,173.79475483906702,171.46608639522395,44.20054455989708,16.28073393748654,0.41982503578042646,pushup,transition
142.76677673566485,107.95577287762559,172.68354202312554,168.82169660175538,176.39325639401244,173.37475751728692,50.071413880350825,17.761870083369345,0.38855806436726703,pushup,transition
144.12174567430924,111.41830888196979,174.21417053762653,170.69074814016432,174.35191485172314,172.2864910378791,49.83581052971966,17.21981748093469,0.380997634134536,pushup,transition
139.275619610873,113.39562222939489,168.36554616751957,167.69440550556192,179.13144801545474,175.59986047252795,48.029909104765466,18.122609483086986,0.38554514930980843,pushup,transition
143.959139927475,106.68395294723082,166.67795216208066,166.4130668157283,179.83146287980966,175.23614186391367,48.29718096239251,15.807041661408736,0.3868877507635766,pushup,transition
138.5362024949011,100.21725760862383,173.3157119004689,167.80926689915933,177.58206532447025,175.42291279274232,47.040761335739695,14.088274216055257,0.366545047228854,pushup,transition
119.69810143446259,98.44559732885766,174.26324395674362,166.658645630993,177.90389522849904,175.98973438647434,35.70181897011804,11.59211722402275,0.3514605126967674,pushup,down
117.49573036003852,97.08509464479368,170.00273897856164,163.29949473479883,179.3200786086014,177.8358611456256,33.53363132873557,10.103620049773637,0.32950229101396716,pushup,down
115.34206817209314,94.4856689762854,170.7991267928299,165.29734070294666,178.22530795189786,178.00136715285936,30.811694000220836,8.938034127454568,0.32048350535111625,pushup,down
99.07742411430726,88.48074542588324,168.0539037592106,166.11288620517934,177.8674091525742,177.96268656281774,17.303691786174465,8.576252002808772,0.3366760195083931,pushup,down
96.07534432766377,89.08953128646176,166.1794953443326,164.7511929072458,175.31801432735574,179.81536975005196,20.529177145560233,6.650457015421173,0.32271207024241283,pushup,down
73.6741481215393,77.6994341551858,163.54984645345755,166.2370896774291,172.55765839915944,177.33598955022987,1.603897976265954,6.062899024314617,0.33234840198732474,pushup,down
81.97510730050253,82.31177986341889,172.61638999697516,165.74241933453627,172.98825200690447,174.12650960522416,10.361827038860929,5.737337524463336,0.28549888852085537,pushup,down
69.44654083969286,78.48416461559712,161.00893974976483,163.86057940949172,169.46743262216722,174.7182095150392,0.9801699116303696,7.149923308387389,0.2901469554337199,pushup,down
66.496070022829,73.49119110341837,164.83095149583625,163.43674969604444,169.91600943950434,173.49609723304914,3.3334157738452683,4.999393230792902,0.2914927473435896,pushup,down
68.16735635352144,76.96995727878343,164.4831040508202,162.5010557314619,168.16930754253835,171.96190978396797,2.489067520849205,4.354515347528927,0.2676731431860225,pushup,down
58.118574053614594,69.9408628062813,164.91550730204446,162.00193268599642,169.11772674886444,168.78705171063214,10.115060355117196,9.538277353122837,0.2970014346583228,pushup,down
57.7952191772132,68.62270319742272,161.59041452766292,159.9279061740206,167.13482581640042,168.48505972009946,8.949868251972044,10.263642658382146,0.298808690686707,pushup,down
52.945392180030275,66.13465088224098,159.7985386932863,161.31512100488123,166.0481807801039,167.092892780238,11.96912516602647,6.981237669434585,0.266208784908201,pushup,down
49.71680044226015,66.03138912921885,160.14195176617872,165.54661551420713,168.91172926823185,174.79873804952342,18.28613208012717,0.4418684838713637,0.24450471099005866,pushup,down
49.76946975722284,72.61630585257475,160.64965438127598,163.61357687530503,170.25792184412236,173.49551364749192,19.46850075653302,1.5813092912339197,0.25032713113027394,pushup,down
55.481873239576394,70.20963151548585,162.33332983361987,162.6758252622456,171.91197878658997,174.953519637597,11.117038842961119,3.0765358587568734,0.27124657661344753,pushup,down
50.890994860871864,69.766759505746,166.37054860449302,167.93455886618446,172.83448847069212,175.48389266978546,13.345453685906278,2.5558081875699132,0.27374818257398176,pushup,down
48.81602520018121,66.94119572805897,160.82145943221005,165.55749483495305,172.75058065407015,177.9907025415534,17.13267114561304,0.3145187748656672,0.26151796877526523,pushup,down
45.76697577996564,69.67815749293086,162.43512420346582,168.21628694584024,173.5486239841778,178.639777445824,20.60224397722666,1.4461054708035272,0.27089345777456836,pushup,down
39.06868474470835,68.8564864357353,149.67685516068096,159.33372457138435,157.06549545272827,169.01219831965795,27.12007566917454,2.3436597072949414,0.26414949683033495,pushup,down
49.37153144899446,70.3487185443611,161.92657565562072,166.15962063740653,170.07544713382978,175.16811672362087,22.772765431667157,0.953619407168463,0.25391042243450107,pushup,down
55.56958140063667,71.69084458973586,158.32570491496782,160.0048179440258,165.51878890544953,170.93570442806487,15.680172389425477,3.8682440182033306,0.28834733266805634,pushup,down
54.15735749983197,73.28328214039591,155.0313115432514,162.86394818774622,163.15103738591276,168.26049571677945,14.27290947822763,8.253117440179285,0.27741201906797563,pushup,down
63.78169847019992,74.71295272401292,160.8325917798314,164.73208632496252,171.59813198304346,174.7596697264928,9.955792791921674,2.8948492289997336,0.29919884598742313,pushup,down
78.8693039072206,82.53733486363338,163.41037887167553,163.4230833238291,169.40102824136758,174.1536369947729,3.4776367448120835,6.721991060632833,0.30711479636046873,pushup,down
80.8056625882918,83.44072260606211,161.2828239038412,160.42737952647207,166.49768141998553,169.39252094102196,9.957260804621608,9.716752508809202,0.3055965648015022,pushup,down
102.76446494241435,93.72982915539741,156.83623219537841,159.65040617908076,167.79573758290553,175.16786607117058,24.489598642562637,11.108450830337969,0.299129568320514,pushup,down
111.3053635497615,95.0149169357118,165.62232880157373,160.53221570062055,175.8087894635937,177.93200064467075,29.330523356938762,9.350831383642213,0.34983275103219175,pushup,down
127.59241963640932,108.39396167063211,168.67981846936075,162.05767634800304,176.0479288410557,178.12857496832717,38.93278791656005,15.55380790095781,0.3547980426300952,pushup,transition
142.69393261838076,115.70221989421023,167.38823785695163,160.851794058884,179.1218490122182,179.78732385506473,44.31952274866217,15.586762907685966,0.3695297445821537,pushup,transition
144.1566603719663,113.111132826287,168.2932969881739,162.35366093591796,178.22485924286326,177.51352629397564,46.52533340712955,16.027415808149733,0.3855358580882619,pushup,transition
137.64519575345275,111.73612331811218,169.53713048658935,166.24408304057036,177.67311773387658,174.98549867547814,45.20819734585285,15.673039533684625,0.4045062397483434,pushup,transition
141.29036492860016,108.94295043999804,166.58745657496462,164.8968686466739,174.63427070843156,171.85474679329474,44.767456096024674,13.794833202516065,0.39492879365534594,pushup,transition
146.00705091118832,123.05801223246617,160.84646199857355,157.82598937534334,178.12368789931833,177.9847281185698,50.2732271900082,24.403012089091586,0.4591003511781343,pushup,transition
151.05349840125123,130.84909159907252,160.49206069386435,147.39907788716656,177.18939029491594,178.91557425559233,53.231291535988234,25.88253764972382,0.488843570934186,pushup,up
156.31560486624622,129.47741023975996,160.98806501529097,157.2952738596027,176.65126130738622,174.62170031852247,54.53411491103465,25.060595811047182,0.5122237668778705,pushup,up
161.99931698766397,134.9027629931668,159.7368889014729,159.54856890307838,176.609288513573,173.60105848021917,57.34813122133738,26.45006034367066,0.5167610071256405,pushup,up
163.24278962161657,138.8763471616001,165.7245059580375,169.0571612298046,172.43877583540052,168.80240758939422,56.222275153565334,27.711275293611223,0.5352077962128489,pushup,up
149.67040853415028,160.63171817548155,163.02294988941213,165.2375027785995,160.8830548398186,159.90726015119307,51.29849803598323,70.04975012314634,0.541421171270523,pushup,up
150.35563716964234,161.58410735286083,163.51596525671764,168.1356057438635,162.05898928017496,161.3219313420254,51.05040630259314,70.43346661045572,0.5448147273782964,pushup,up
150.2400387708096,161.09587451584252,163.53446052367738,169.88361801050766,158.75483275393677,159.60529141279923,51.37228109682117,69.99887528284609,0.5393397099970421,pushup,up
150.51804637283115,163.49803900322132,163.47743478147916,167.7885007899683,158.90443966730257,158.98421837336252,52.8368947013145,71.35366039920828,0.5399318681674605,pushup,up
153.2371275239317,163.95063653795543,162.8258319724275,165.42605909403434,158.58145817510626,157.05504921680273,53.79787214397606,72.12151592383452,0.5325961318187348,pushup,up
151.65055068087744,164.2001584257729,163.03306945333878,165.24229294203076,159.3050957678389,157.61653981192867,53.00449348276503,71.45290567474319,0.5357788792129429,pushup,up
150.81517220518126,164.71797553031465,160.3194822934242,158.18142071893675,159.23922705987513,157.22628239700796,51.79661319283078,70.65285605763528,0.5385419358549886,pushup,up
151.0950249988981,163.7460557167713,163.79830132923402,163.1512821464951,161.4942494240169,159.2896404707532,51.21048829916829,70.72719423569953,0.5294747605724769,pushup,up
149.54701371083218,160.87668558367523,164.8630746160739,168.3553509505804,163.06793553880163,161.98406719886015,48.99874044305283,68.02278702536918,0.5352134411202067,pushup,up
